Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 19:17:57,2023-07-28 19:18:00,3.016s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/Active User/h6_Filter""))",Chrome 114.0.0.0,,,2023-07-28 19:18:00,2023-07-28 19:18:01,0.335s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/Active User/div_All organization units""))",Chrome 114.0.0.0,,,2023-07-28 19:18:01,2023-07-28 19:18:01,0.313s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/div_All organization units""))",Chrome 114.0.0.0,,,2023-07-28 19:18:01,2023-07-28 19:18:02,0.451s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 19:18:02,2023-07-28 19:18:05,3.009s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/Active User/div_Active Users-All Organizations units""))",Chrome 114.0.0.0,,,2023-07-28 19:18:05,2023-07-28 19:18:05,0.315s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 19:18:05,2023-07-28 19:18:08,3.015s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/Active User/div_Selected organization unit""))",Chrome 114.0.0.0,,,2023-07-28 19:18:08,2023-07-28 19:18:08,0.384s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/div_Selected organization unit""))",Chrome 114.0.0.0,,,2023-07-28 19:18:08,2023-07-28 19:18:09,0.402s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 19:18:09,2023-07-28 19:18:12,3.010s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/div_GG Automation""))",Chrome 114.0.0.0,,,2023-07-28 19:18:12,2023-07-28 19:18:12,0.382s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/Active User/div_Active Users-Selected Organization units""))",Chrome 114.0.0.0,,,2023-07-28 19:18:12,2023-07-28 19:18:13,0.883s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 19:18:13,2023-07-28 19:18:16,3.016s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/filter_icon""))",Chrome 114.0.0.0,,,2023-07-28 19:18:16,2023-07-28 19:18:16,0.389s,PASSED
delay(delay_4seconds),Chrome 114.0.0.0,,,2023-07-28 19:18:16,2023-07-28 19:18:20,4.007s,PASSED
,,,,,,,
Test Cases/09-Settings/12 - Users (Active User - Edit Role),Chrome 114.0.0.0,,,2023-07-28 19:18:20,2023-07-28 19:18:58,37.176s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 19:18:21,2023-07-28 19:18:24,3.002s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Users/Active User/div_GTGG tester 2""), 0)",Chrome 114.0.0.0,,,2023-07-28 19:18:24,2023-07-28 19:18:24,0.320s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_ellipses""))",Chrome 114.0.0.0,,,2023-07-28 19:18:24,2023-07-28 19:18:24,0.442s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Edit Role""))",Chrome 114.0.0.0,,,2023-07-28 19:18:24,2023-07-28 19:18:25,0.988s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Users/Active User/h4_Edit User Role""), 0)",Chrome 114.0.0.0,,,2023-07-28 19:18:25,2023-07-28 19:18:26,0.870s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/div_roleDropdown""))",Chrome 114.0.0.0,,,2023-07-28 19:18:26,2023-07-28 19:18:27,0.452s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/mat-option_External Contact""))",Chrome 114.0.0.0,,,2023-07-28 19:18:27,2023-07-28 19:18:27,0.607s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Users/Active User/warning_when_changing_role""), 0)",Chrome 114.0.0.0,,,2023-07-28 19:18:27,2023-07-28 19:18:28,0.643s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 19:18:28,2023-07-28 19:18:31,3.010s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/div_roleTypeDropdown""))",Chrome 114.0.0.0,,,2023-07-28 19:18:31,2023-07-28 19:18:31,0.399s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/mat-option_None""))",Chrome 114.0.0.0,,,2023-07-28 19:18:31,2023-07-28 19:18:32,0.665s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 19:18:32,2023-07-28 19:18:35,3.016s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Save""))",Chrome 114.0.0.0,,,2023-07-28 19:18:35,2023-07-28 19:18:35,0.484s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 19:18:35,2023-07-28 19:18:38,3.001s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Users/Active User/div_GTGG tester 2""), 0)",Chrome 114.0.0.0,,,2023-07-28 19:18:38,2023-07-28 19:18:39,0.301s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_ellipses""))",Chrome 114.0.0.0,,,2023-07-28 19:18:39,2023-07-28 19:18:39,0.353s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Edit Role""))",Chrome 114.0.0.0,,,2023-07-28 19:18:39,2023-07-28 19:18:40,1.005s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Users/Active User/h4_Edit User Role""), 0)",Chrome 114.0.0.0,,,2023-07-28 19:18:40,2023-07-28 19:18:41,1.180s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/div_roleDropdown""))",Chrome 114.0.0.0,,,2023-07-28 19:18:41,2023-07-28 19:18:42,0.338s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/mat-option_CoWorker""))",Chrome 114.0.0.0,,,2023-07-28 19:18:42,2023-07-28 19:18:42,0.625s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Users/Active User/warning_when_changing_role""), 0)",Chrome 114.0.0.0,,,2023-07-28 19:18:42,2023-07-28 19:18:43,0.968s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 19:18:43,2023-07-28 19:18:46,3.015s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/div_roleTypeDropdown""))",Chrome 114.0.0.0,,,2023-07-28 19:18:46,2023-07-28 19:18:47,0.392s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/mat-option_None""))",Chrome 114.0.0.0,,,2023-07-28 19:18:47,2023-07-28 19:18:47,0.628s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 19:18:47,2023-07-28 19:18:50,3.007s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Save""))",Chrome 114.0.0.0,,,2023-07-28 19:18:50,2023-07-28 19:18:51,0.357s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Users/Active User/span_Successfully changed user role""), 0)",Chrome 114.0.0.0,,,2023-07-28 19:18:51,2023-07-28 19:18:55,3.895s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 19:18:55,2023-07-28 19:18:58,3.004s,PASSED
,,,,,,,
Test Cases/09-Settings/13 - Users (Active User - Promote to admin),Chrome 114.0.0.0,,,2023-07-28 19:18:58,2023-07-28 19:19:11,13.303s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 19:18:58,2023-07-28 19:19:01,3.009s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Users/Active User/div_GTGG tester 2""), 0)",Chrome 114.0.0.0,,,2023-07-28 19:19:01,2023-07-28 19:19:01,0.304s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_ellipses""))",Chrome 114.0.0.0,,,2023-07-28 19:19:01,2023-07-28 19:19:01,0.370s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Promote to Admin""))",Chrome 114.0.0.0,,,2023-07-28 19:19:01,2023-07-28 19:19:02,1.044s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Users/Active User/h4_User Admin Settings""), 0)",Chrome 114.0.0.0,,,2023-07-28 19:19:02,2023-07-28 19:19:03,0.660s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 19:19:03,2023-07-28 19:19:06,3.008s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Promote""))",Chrome 114.0.0.0,,,2023-07-28 19:19:06,2023-07-28 19:19:07,0.487s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Users/Active User/span_Successfully promoted user to admin""), 0)",Chrome 114.0.0.0,,,2023-07-28 19:19:07,2023-07-28 19:19:08,1.215s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 19:19:08,2023-07-28 19:19:11,3.010s,PASSED
,,,,,,,
Test Cases/09-Settings/14 - Users (Active User - Demote user),Chrome 114.0.0.0,,,2023-07-28 19:19:11,2023-07-28 19:19:24,13.124s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 19:19:11,2023-07-28 19:19:14,3.015s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Users/Active User/div_GTGG tester 2""), 0)",Chrome 114.0.0.0,,,2023-07-28 19:19:14,2023-07-28 19:19:14,0.317s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_ellipses""))",Chrome 114.0.0.0,,,2023-07-28 19:19:14,2023-07-28 19:19:15,0.337s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Demote Admin""))",Chrome 114.0.0.0,,,2023-07-28 19:19:15,2023-07-28 19:19:16,0.907s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Users/Active User/h4_User Admin Settings""), 0)",Chrome 114.0.0.0,,,2023-07-28 19:19:16,2023-07-28 19:19:16,0.631s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 19:19:16,2023-07-28 19:19:19,3.011s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Demote""))",Chrome 114.0.0.0,,,2023-07-28 19:19:19,2023-07-28 19:19:20,0.344s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Users/Active User/span_Successfully demoted admin""), 0)",Chrome 114.0.0.0,,,2023-07-28 19:19:20,2023-07-28 19:19:21,1.374s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 19:19:21,2023-07-28 19:19:24,3.015s,PASSED
,,,,,,,
Test Cases/09-Settings/15 - Users (Active User - Delete Active user),Chrome 114.0.0.0,,,2023-07-28 19:19:24,2023-07-28 19:20:13,49.446s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 19:19:24,2023-07-28 19:19:27,3.011s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Users/Active User/div_GTGG tester 2""), 0)",Chrome 114.0.0.0,,,2023-07-28 19:19:27,2023-07-28 19:19:27,0.302s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_ellipses""))",Chrome 114.0.0.0,,,2023-07-28 19:19:27,2023-07-28 19:19:28,0.334s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Delete User""))",Chrome 114.0.0.0,,,2023-07-28 19:19:28,2023-07-28 19:19:29,0.906s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Users/Active User/h4_Delete User""), 0)",Chrome 114.0.0.0,,,2023-07-28 19:19:29,2023-07-28 19:19:29,0.742s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 19:19:29,2023-07-28 19:19:32,3.008s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Delete""))",Chrome 114.0.0.0,,,2023-07-28 19:19:32,2023-07-28 19:19:33,0.364s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 19:19:33,2023-07-28 19:19:36,3.004s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Users/Active User/div_GTGG tester""), 0)",Chrome 114.0.0.0,,,2023-07-28 19:19:36,2023-07-28 19:19:36,0.319s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_ellipses""))",Chrome 114.0.0.0,,,2023-07-28 19:19:36,2023-07-28 19:19:37,0.399s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Delete User""))",Chrome 114.0.0.0,,,2023-07-28 19:19:37,2023-07-28 19:19:38,1.121s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Users/Active User/h4_Delete User""), 0)",Chrome 114.0.0.0,,,2023-07-28 19:19:38,2023-07-28 19:19:38,0.738s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 19:19:38,2023-07-28 19:19:41,3.014s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Delete""))",Chrome 114.0.0.0,,,2023-07-28 19:19:41,2023-07-28 19:19:42,0.360s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 19:19:42,2023-07-28 19:19:45,3.002s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Users/Active User/div_GTGG Tester 3""), 0)",Chrome 114.0.0.0,,,2023-07-28 19:19:45,2023-07-28 19:19:45,0.306s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_ellipses""))",Chrome 114.0.0.0,,,2023-07-28 19:19:45,2023-07-28 19:19:45,0.342s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Delete User""))",Chrome 114.0.0.0,,,2023-07-28 19:19:45,2023-07-28 19:19:47,1.133s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Users/Active User/h4_Delete User""), 0)",Chrome 114.0.0.0,,,2023-07-28 19:19:47,2023-07-28 19:19:47,0.735s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 19:19:47,2023-07-28 19:19:50,3.004s,PASSED
