Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementVisible(findTestObject(""09-Settings/Organization unit/mat-dialog-container_Edit Organization Unit modal""), STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-26 17:20:06,2023-07-26 17:20:07,0.682s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization unit/h4_Edit Organization Unit""), STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-26 17:20:07,2023-07-26 17:20:07,0.376s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization unit/input_Edit Organization Unit_orgName""), STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-26 17:20:07,2023-07-26 17:20:08,0.343s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Cancel_restore""), STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-26 17:20:08,2023-07-26 17:20:08,0.392s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-26 17:20:08,2023-07-26 17:20:11,3.003s,PASSED
"mouseOver(findTestObject(""09-Settings/Organization unit/div_GG TESTER""))",Chrome 114.0.0.0,,,2023-07-26 17:20:11,2023-07-26 17:20:12,0.454s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-26 17:20:12,2023-07-26 17:20:15,3.016s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_ellipses""))",Chrome 114.0.0.0,,,2023-07-26 17:20:15,2023-07-26 17:20:15,0.599s,PASSED
"click(findTestObject(""09-Settings/Organization unit/button_Edit Organization Unit""))",Chrome 114.0.0.0,,,2023-07-26 17:20:15,2023-07-26 17:20:16,1.076s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization unit/mat-dialog-container_Edit Organization Unit modal""), STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-26 17:20:16,2023-07-26 17:20:17,0.658s,PASSED
"setText(findTestObject(""09-Settings/Organization unit/input_Edit Organization Unit_orgName""), edit_org_unit)",Chrome 114.0.0.0,,,2023-07-26 17:20:17,2023-07-26 17:20:18,1.096s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-26 17:20:18,2023-07-26 17:20:21,3.013s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Save""))",Chrome 114.0.0.0,,,2023-07-26 17:20:21,2023-07-26 17:20:22,0.463s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization unit/snack-bar-container_Successfully updated organization unitOK""), STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-26 17:20:22,2023-07-26 17:20:23,1.191s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-26 17:20:23,2023-07-26 17:20:26,3.002s,PASSED
"mouseOver(findTestObject(""09-Settings/Organization unit/div_GG TESTER""))",Chrome 114.0.0.0,,,2023-07-26 17:20:26,2023-07-26 17:20:26,0.437s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-26 17:20:26,2023-07-26 17:20:29,3.016s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_ellipses""))",Chrome 114.0.0.0,,,2023-07-26 17:20:29,2023-07-26 17:20:30,0.396s,PASSED
"click(findTestObject(""09-Settings/Organization unit/button_Edit Organization Unit""))",Chrome 114.0.0.0,,,2023-07-26 17:20:30,2023-07-26 17:20:31,0.961s,PASSED
"setText(findTestObject(""09-Settings/Organization unit/input_Edit Organization Unit_orgName""), org_unit)",Chrome 114.0.0.0,,,2023-07-26 17:20:31,2023-07-26 17:20:32,1.261s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-26 17:20:32,2023-07-26 17:20:35,3.002s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Save""))",Chrome 114.0.0.0,,,2023-07-26 17:20:35,2023-07-26 17:20:35,0.397s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-26 17:20:35,2023-07-26 17:20:38,3.007s,PASSED
,,,,,,,
Test Cases/09-Settings/22 - Organization unit - Delete Organization unit,Chrome 114.0.0.0,,,2023-07-26 17:20:38,2023-07-26 17:21:09,30.632s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-26 17:20:38,2023-07-26 17:20:41,3.009s,PASSED
"mouseOver(findTestObject(""09-Settings/Organization unit/div_GG TESTER""))",Chrome 114.0.0.0,,,2023-07-26 17:20:41,2023-07-26 17:20:42,0.452s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-26 17:20:42,2023-07-26 17:20:45,3.001s,PASSED
