Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementVisible(findTestObject(""07-Directory/Connections/added address""))",Chrome 114.0.0.0,,,2023-07-25 14:31:02,2023-07-25 14:31:02,0.318s,PASSED
"click(findTestObject(""07-Directory/Connections/button_Create""))",Chrome 114.0.0.0,,,2023-07-25 14:31:02,2023-07-25 14:31:02,0.398s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-25 14:31:02,2023-07-25 14:31:05,3.005s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/div_added user""))",Chrome 114.0.0.0,,,2023-07-25 14:31:05,2023-07-25 14:31:06,0.333s,PASSED
,,,,,,,
Test Cases/07-Directory/06- Connections - Invite contact as new user,Chrome 114.0.0.0,,,2023-07-25 14:31:06,2023-07-25 14:31:36,29.872s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-25 14:31:06,2023-07-25 14:31:09,3.009s,PASSED
"click(findTestObject(""07-Directory/Connections/div_added user""))",Chrome 114.0.0.0,,,2023-07-25 14:31:09,2023-07-25 14:31:10,1.080s,PASSED
"click(findTestObject(""07-Directory/Connections/zContact Profile/button_invite""))",Chrome 114.0.0.0,,,2023-07-25 14:31:10,2023-07-25 14:31:11,1.309s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-25 14:31:11,2023-07-25 14:31:14,3.001s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/zContact Profile/Invite new user modal""))",Chrome 114.0.0.0,,,2023-07-25 14:31:14,2023-07-25 14:31:15,0.320s,PASSED
"verifyElementNotClickable(findTestObject(""07-Directory/Connections/zContact Profile/button_Send Invitation""))",Chrome 114.0.0.0,,,2023-07-25 14:31:15,2023-07-25 14:31:15,0.299s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-25 14:31:15,2023-07-25 14:31:18,3.005s,PASSED
"click(findTestObject(""07-Directory/Connections/zContact Profile/Role""))",Chrome 114.0.0.0,,,2023-07-25 14:31:18,2023-07-25 14:31:18,0.407s,PASSED
"clickOffset(findTestObject(""07-Directory/Connections/zContact Profile/h4_Invite New User""), 100, 100)",Chrome 114.0.0.0,,,2023-07-25 14:31:18,2023-07-25 14:31:20,1.241s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/zContact Profile/Select a role error""))",Chrome 114.0.0.0,,,2023-07-25 14:31:20,2023-07-25 14:31:20,0.685s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-25 14:31:20,2023-07-25 14:31:23,3.003s,PASSED
"click(findTestObject(""07-Directory/Connections/zContact Profile/Role""))",Chrome 114.0.0.0,,,2023-07-25 14:31:23,2023-07-25 14:31:24,0.377s,PASSED
