Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-09 14:20:46,2023-08-09 14:20:48,2.002s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/03-05 - React and Reply/div_reply""))",Chrome 115.0.0.0,,,2023-08-09 14:20:48,2023-08-09 14:21:19,30.259s,PASSED
"click(findTestObject(""05-Chat/03-05 - React and Reply/mat-icon_cancel""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-09 14:21:19,2023-08-09 14:21:49,30.283s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-09 14:21:49,2023-08-09 14:21:51,2.012s,PASSED
"mouseOver(findTestObject(""05-Chat/03-05 - React and Reply/div_chat""))",Chrome 115.0.0.0,,,2023-08-09 14:21:51,2023-08-09 14:22:21,30.383s,PASSED
"click(findTestObject(""05-Chat/03-05 - React and Reply/button_expand_less""))",Chrome 115.0.0.0,,,2023-08-09 14:22:21,2023-08-09 14:22:52,30.339s,PASSED
"click(findTestObject(""05-Chat/03-05 - React and Reply/button_Reply""))",Chrome 115.0.0.0,,,2023-08-09 14:22:52,2023-08-09 14:23:22,30.354s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-09 14:23:22,2023-08-09 14:23:24,2.005s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/03-05 - React and Reply/div_reply""))",Chrome 115.0.0.0,,,2023-08-09 14:23:24,2023-08-09 14:23:54,30.236s,PASSED
"setText(findTestObject(""05-Chat/02-Sending chat messages/textarea__msg""), ""Reply test"")",Chrome 115.0.0.0,,,2023-08-09 14:23:57,2023-08-09 14:24:58,1m - 0.522s,PASSED
"click(findTestObject(""05-Chat/02-Sending chat messages/button_send""))",Chrome 115.0.0.0,,,2023-08-09 14:24:58,2023-08-09 14:25:28,30.292s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/03-05 - React and Reply/div_reply_chat""))",Chrome 115.0.0.0,,,2023-08-09 14:25:28,2023-08-09 14:25:58,30.585s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 14:25:58,2023-08-09 14:26:01,3.011s,PASSED
,,,,,,,
Test Cases/05- Chat/06-Sending attached file,Chrome 115.0.0.0,make sure to change file locations,,2023-08-09 14:26:01,2023-08-09 14:31:16,5m - 14.268s,FAILED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 14:26:02,2023-08-09 14:26:05,3.010s,PASSED
"uploadpackage.Upload.uploadFile(findTestObject(""Object Repository/05-Chat/06-Sending attached file/button_attach_file""), upload_file)",Chrome 115.0.0.0,This is a .jpg [make sure to change your filepath for the image before running the automation],,2023-08-09 14:26:05,2023-08-09 14:26:36,31.410s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 14:26:36,2023-08-09 14:26:39,3.013s,PASSED
"click(findTestObject(""05-Chat/02-Sending chat messages/button_send""))",Chrome 115.0.0.0,,,2023-08-09 14:26:39,2023-08-09 14:27:09,30.331s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 14:27:09,2023-08-09 14:27:12,3.012s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/06-Sending attached file/img_You_inserted""))",Chrome 115.0.0.0,either you remove this script or you change the element coz its setup to verify the file I uploaded,,2023-08-09 14:27:12,2023-08-09 14:27:43,30.235s,PASSED
refresh(),Chrome 115.0.0.0,,,2023-08-09 14:27:43,2023-08-09 14:27:47,4.122s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 14:27:47,2023-08-09 14:27:50,3.006s,PASSED
"uploadFileWithDragAndDrop(findTestObject(""Object Repository/05-Chat/02-Sending chat messages/textarea__msg""), upload_pdf_file)",Chrome 115.0.0.0,This is a .pdf [make sure to change your filepath for the image before running the automation,,2023-08-09 14:27:50,2023-08-09 14:28:22,32.372s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 14:28:22,2023-08-09 14:28:25,3.001s,PASSED
"click(findTestObject(""05-Chat/02-Sending chat messages/button_send""))",Chrome 115.0.0.0,,,2023-08-09 14:28:25,2023-08-09 14:28:55,30.360s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 14:28:55,2023-08-09 14:28:59,3.005s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/06-Sending attached file/span_sample.pdf""))",Chrome 115.0.0.0,either you remove this script or you change the element coz its setup to verify the file I uploaded,,2023-08-09 14:28:59,2023-08-09 14:29:30,31.400s,FAILED
refresh(),Chrome 115.0.0.0,,,2023-08-09 14:29:30,2023-08-09 14:29:32,2.543s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 14:29:32,2023-08-09 14:29:35,3.005s,PASSED
"uploadFileWithDragAndDrop(findTestObject(""Object Repository/05-Chat/02-Sending chat messages/textarea__msg""), upload_mp4_file)",Chrome 115.0.0.0,This is a .mp4 [make sure to change your filepath for the image before running the automation,,2023-08-09 14:29:35,2023-08-09 14:30:06,30.593s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 14:30:06,2023-08-09 14:30:09,3.012s,PASSED
"click(findTestObject(""05-Chat/02-Sending chat messages/button_send""))",Chrome 115.0.0.0,,,2023-08-09 14:30:09,2023-08-09 14:30:39,30.354s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 14:30:39,2023-08-09 14:30:42,3.013s,PASSED
