Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"scrollToElement(findTestObject(""13-EL Sign/button_SAVE2""), 0)",Chrome 115.0.0.0,,,2023-07-31 19:03:29,2023-07-31 19:03:30,0.435s,PASSED
"click(findTestObject(""13-EL Sign/button_SAVE2""))",Chrome 115.0.0.0,,,2023-07-31 19:03:30,2023-07-31 19:03:30,0.397s,PASSED
,,,,,,,
Test Cases/13-EL Sign/06-Send Documents (Select labels and drag),Chrome 115.0.0.0,,,2023-07-31 19:03:30,2023-07-31 19:04:01,31.255s,PASSED
"dragAndDropToObject(findTestObject(""13-EL Sign/button_createGG TESTERSign here""), findTestObject(""13-EL Sign/documents""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-07-31 19:03:30,2023-07-31 19:03:32,1.965s,PASSED
"click(findTestObject(""13-EL Sign/div_create-draggable""))",Chrome 115.0.0.0,,,2023-07-31 19:03:32,2023-07-31 19:03:33,0.811s,PASSED
"click(findTestObject(""13-EL Sign/button_clear""))",Chrome 115.0.0.0,,,2023-07-31 19:03:33,2023-07-31 19:03:34,0.750s,PASSED
"verifyElementVisible(findTestObject(""13-EL Sign/mat-dialog-container_Do you confirm the deletion of this ELSign fieldModal""))",Chrome 115.0.0.0,,,2023-07-31 19:03:34,2023-07-31 19:03:34,0.637s,PASSED
"click(findTestObject(""13-EL Sign/button_No""))",Chrome 115.0.0.0,,,2023-07-31 19:03:34,2023-07-31 19:03:35,0.330s,PASSED
"click(findTestObject(""13-EL Sign/button_clear""))",Chrome 115.0.0.0,,,2023-07-31 19:03:35,2023-07-31 19:03:35,0.667s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 19:03:35,2023-07-31 19:03:38,3.004s,PASSED
"click(findTestObject(""13-EL Sign/button_Yes""))",Chrome 115.0.0.0,,,2023-07-31 19:03:38,2023-07-31 19:03:39,0.448s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 19:03:39,2023-07-31 19:03:42,3.014s,PASSED
"dragAndDropToObject(findTestObject(""13-EL Sign/button_createGG TESTERSign here""), findTestObject(""13-EL Sign/documents""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-07-31 19:03:42,2023-07-31 19:03:43,1.632s,PASSED
"dragAndDropByOffset(findTestObject(""13-EL Sign/button_createGG TESTERSign here""), 3, 10)",Chrome 115.0.0.0,,,2023-07-31 19:03:43,2023-07-31 19:03:45,1.937s,PASSED
"dragAndDropByOffset(findTestObject(""13-EL Sign/button_calendarGG TESTERDate signed""), 3, 30)",Chrome 115.0.0.0,,,2023-07-31 19:03:45,2023-07-31 19:03:47,1.166s,PASSED
"dragAndDropByOffset(findTestObject(""13-EL Sign/button_person_pinGG TESTERInitial here""), 3, 60)",Chrome 115.0.0.0,,,2023-07-31 19:03:47,2023-07-31 19:03:47,0.744s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 19:03:47,2023-07-31 19:03:50,3.015s,PASSED
"click(findTestObject(""13-EL Sign/span_COMPLETE""))",Chrome 115.0.0.0,,,2023-07-31 19:03:50,2023-07-31 19:03:51,0.453s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 19:03:51,2023-07-31 19:03:54,3.008s,PASSED
"verifyElementVisible(findTestObject(""13-EL Sign/th_Send ELSign Invite""))",Chrome 115.0.0.0,,,2023-07-31 19:03:54,2023-07-31 19:03:54,0.380s,PASSED
"scrollToElement(findTestObject(""13-EL Sign/div_Dear ReceiverName""), 0)",Chrome 115.0.0.0,,,2023-07-31 19:03:54,2023-07-31 19:03:55,0.340s,PASSED
"scrollToElement(findTestObject(""13-EL Sign/th_Send ELSign Invite""), 0)",Chrome 115.0.0.0,,,2023-07-31 19:03:55,2023-07-31 19:03:55,0.314s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 19:03:55,2023-07-31 19:03:58,3.011s,PASSED
"click(findTestObject(""13-EL Sign/button_sendSend Invite""))",Chrome 115.0.0.0,,,2023-07-31 19:03:58,2023-07-31 19:03:58,0.395s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 19:03:58,2023-07-31 19:04:01,3.012s,PASSED
,,,,,,,
Test Cases/13-EL Sign/07-Send Documents (Signer Status),Chrome 115.0.0.0,,,2023-07-31 19:04:01,2023-07-31 19:04:06,4.961s,PASSED
"click(findTestObject(""13-EL Sign/button_person_add-SignerStatus""))",Chrome 115.0.0.0,,,2023-07-31 19:04:01,2023-07-31 19:04:02,0.382s,PASSED
"verifyElementVisible(findTestObject(""13-EL Sign/mat-toolbar_Signers ELSign Status""))",Chrome 115.0.0.0,,,2023-07-31 19:04:02,2023-07-31 19:04:03,1.002s,PASSED
"click(findTestObject(""13-EL Sign/button_OK""))",Chrome 115.0.0.0,,,2023-07-31 19:04:03,2023-07-31 19:04:03,0.392s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 19:04:03,2023-07-31 19:04:06,3.009s,PASSED
,,,,,,,
Test Cases/13-EL Sign/08-Send Documents (View Document and History),Chrome 115.0.0.0,,,2023-07-31 19:04:06,2023-07-31 19:04:16,10.008s,PASSED
