Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementVisible(findTestObject(""14-Income and Expense/mat-error_Receipt amount should be greater than 0""))",Chrome 115.0.0.0,,,2023-08-09 19:01:30,2023-08-09 19:01:30,0.523s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 19:01:30,2023-08-09 19:01:33,3.011s,PASSED
,,,,,,,
Test Cases/14-Income and Expense/05-Add receipt (fill out required field),Chrome 115.0.0.0,,,2023-08-09 19:01:34,2023-08-09 19:01:48,14.427s,PASSED
"setText(findTestObject(""14-Income and Expense/input_VendorName""), vendor_name)",Chrome 115.0.0.0,,,2023-08-09 19:01:34,2023-08-09 19:01:34,0.744s,PASSED
"click(findTestObject(""14-Income and Expense/input_AccountType""))",Chrome 115.0.0.0,,,2023-08-09 19:01:34,2023-08-09 19:01:36,1.218s,PASSED
"click(findTestObject(""14-Income and Expense/mat-option_5090-Other income""))",Chrome 115.0.0.0,,,2023-08-09 19:01:36,2023-08-09 19:01:36,0.621s,PASSED
"click(findTestObject(""14-Income and Expense/button_Receipt Date""))",Chrome 115.0.0.0,,,2023-08-09 19:01:36,2023-08-09 19:01:38,1.274s,PASSED
"clickOffset(findTestObject(""14-Income and Expense/button_Receipt Date""), 10, 10)",Chrome 115.0.0.0,,,2023-08-09 19:01:38,2023-08-09 19:01:39,1.210s,PASSED
"setText(findTestObject(""14-Income and Expense/input_Amount""), ""30000"")",Chrome 115.0.0.0,,,2023-08-09 19:01:39,2023-08-09 19:01:40,1.239s,PASSED
"setText(findTestObject(""14-Income and Expense/input_AddANote""), ""Receipt Note"")",Chrome 115.0.0.0,,,2023-08-09 19:01:40,2023-08-09 19:01:41,0.983s,PASSED
"uploadpackage.Upload.uploadFile(findTestObject(""Object Repository/14-Income and Expense/div_Required_uploadfilecontainer""), upload_pdf_file)",Chrome 115.0.0.0,,,2023-08-09 19:01:41,2023-08-09 19:01:41,0.437s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 19:01:41,2023-08-09 19:01:44,3.008s,PASSED
"click(findTestObject(""14-Income and Expense/button_Done""))",Chrome 115.0.0.0,,,2023-08-09 19:01:44,2023-08-09 19:01:45,0.487s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 19:01:45,2023-08-09 19:01:48,3.014s,PASSED
,,,,,,,
Test Cases/14-Income and Expense/06-Update report - Select Fiscal Year,Chrome 115.0.0.0,,,2023-08-09 19:01:48,2023-08-09 19:01:58,10.099s,PASSED
"click(findTestObject(""14-Income and Expense/button_UPDATE""))",Chrome 115.0.0.0,,,2023-08-09 19:01:48,2023-08-09 19:01:49,0.401s,PASSED
"verifyElementVisible(findTestObject(""14-Income and Expense/h6-Automation Company""))",Chrome 115.0.0.0,,,2023-08-09 19:01:49,2023-08-09 19:01:50,1.569s,PASSED
"click(findTestObject(""14-Income and Expense/button_BACK""))",Chrome 115.0.0.0,,,2023-08-09 19:01:50,2023-08-09 19:01:50,0.384s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-09 19:01:50,2023-08-09 19:01:52,2.006s,PASSED
"click(findTestObject(""14-Income and Expense/button_insert_chart_outlinedUPDATE""))",Chrome 115.0.0.0,,,2023-08-09 19:01:52,2023-08-09 19:01:53,0.389s,PASSED
"click(findTestObject(""14-Income and Expense/div_Select Fiscal Year""))",Chrome 115.0.0.0,,,2023-08-09 19:01:53,2023-08-09 19:01:54,1.552s,PASSED
"click(findTestObject(""14-Income and Expense/mat-option_92023""))",Chrome 115.0.0.0,,,2023-08-09 19:01:54,2023-08-09 19:01:55,0.591s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 19:01:55,2023-08-09 19:01:58,3.007s,PASSED
,,,,,,,
Test Cases/14-Income and Expense/07-Update report - Download As,Chrome 115.0.0.0,,,2023-08-09 19:01:58,2023-08-09 19:02:08,9.523s,PASSED
"click(findTestObject(""14-Income and Expense/div_Download As""))",Chrome 115.0.0.0,,,2023-08-09 19:01:58,2023-08-09 19:01:59,0.548s,PASSED
"click(findTestObject(""14-Income and Expense/mat-option_PDF""))",Chrome 115.0.0.0,,,2023-08-09 19:01:59,2023-08-09 19:01:59,0.551s,PASSED
"click(findTestObject(""14-Income and Expense/button_download1""))",Chrome 115.0.0.0,,,2023-08-09 19:01:59,2023-08-09 19:02:00,0.694s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 19:02:00,2023-08-09 19:02:03,3.018s,PASSED
"click(findTestObject(""14-Income and Expense/div_Download As""))",Chrome 115.0.0.0,,,2023-08-09 19:02:03,2023-08-09 19:02:03,0.389s,PASSED
"click(findTestObject(""14-Income and Expense/mat-option_EXCELCSV""))",Chrome 115.0.0.0,,,2023-08-09 19:02:03,2023-08-09 19:02:04,0.483s,PASSED
"click(findTestObject(""14-Income and Expense/button_download1""))",Chrome 115.0.0.0,,,2023-08-09 19:02:04,2023-08-09 19:02:05,0.663s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 19:02:05,2023-08-09 19:02:08,3.016s,PASSED
,,,,,,,
Test Cases/14-Income and Expense/08-Update report - View and download receipt,Chrome 115.0.0.0,,,2023-08-09 19:02:08,2023-08-09 19:02:28,20.827s,PASSED
"click(findTestObject(""14-Income and Expense/button_visibility""))",Chrome 115.0.0.0,,,2023-08-09 19:02:08,2023-08-09 19:02:08,0.437s,PASSED
refresh(),Chrome 115.0.0.0,,,2023-08-09 19:02:08,2023-08-09 19:02:10,2.067s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-09 19:02:10,2023-08-09 19:02:12,2.009s,PASSED
refresh(),Chrome 115.0.0.0,,,2023-08-09 19:02:12,2023-08-09 19:02:13,1.191s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-09 19:02:13,2023-08-09 19:02:15,2.003s,PASSED
"scrollToElement(findTestObject(""03-Header Menu/Hamburger Button/div_Income and Expense""), 0)",Chrome 115.0.0.0,,,2023-08-09 19:02:15,2023-08-09 19:02:17,1.942s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Income and Expense""))",Chrome 115.0.0.0,,,2023-08-09 19:02:17,2023-08-09 19:02:18,0.385s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-09 19:02:18,2023-08-09 19:02:20,2.007s,PASSED
"click(findTestObject(""14-Income and Expense/button_UPDATE""))",Chrome 115.0.0.0,,,2023-08-09 19:02:20,2023-08-09 19:02:20,0.457s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-09 19:02:20,2023-08-09 19:02:22,2.014s,PASSED
